GROWTH_DAY,HISTORY_TIME,TARGET_TEMP,HOUSE_TEMP_MIN,HOUSE_TEMP_AVG,HOUSE_TEMP_MAX,TEMP_1_AVG,TEMP_2_AVG,TEMP_3_AVG,TEMP_4_AVG,TEMP_5_AVG,TEMP_6_AVG,ATTIC_MIN,ATTIC_AVG,ATTIC_MAX,OUTSIDE_MIN,OUTSIDE_AVG,OUTSIDE_MAX,HUMIDITY_IN_1_MIN,HUMIDITY_IN_1_AVG,HUMIDITY_IN_1_MAX,WATER_CON,FEED_CON,LEVEL,
32        ,12:00       ,23.4       ,22.7          ,23.7          ,24.4          ,24.3      ,23.8      ,23.7      ,23.5      ,23.1      ,23.8      ,---      ,---      ,---      ,5.8        ,7.4        ,7.4        ,70               ,73               ,77               ,160      ,0       ,2    ,
32        ,13:00       ,23.4       ,23.1          ,23.9          ,24.2          ,24.4      ,24.1      ,23.9      ,23.5      ,23.5      ,24.0      ,---      ,---      ,---      ,6.7        ,8.8        ,8.9        ,69               ,71.8             ,75               ,160      ,0       ,3    ,
32        ,14:00       ,23.4       ,23.1          ,24.0          ,24.4          ,24.3      ,24.7      ,24.4      ,23.8      ,23.4      ,23.8      ,---      ,---      ,---      ,8.4        ,9.4        ,10.0       ,68               ,72.2             ,75               ,150      ,0       ,3    ,
32        ,15:00       ,23.3       ,23.3          ,24.0          ,24.4          ,24.3      ,24.3      ,23.9      ,23.5      ,23.7      ,24.2      ,---      ,---      ,---      ,9.4        ,10.8       ,11.0       ,66               ,68.7             ,74               ,140      ,0       ,3    ,
32        ,16:00       ,23.3       ,23.4          ,23.8          ,24.4          ,23.8      ,24.3      ,23.9      ,23.5      ,23.5      ,23.8      ,---      ,---      ,---      ,10.1       ,10.3       ,11.1       ,66               ,68.9             ,71               ,170      ,0       ,3    ,
32        ,17:00       ,23.3       ,23.0          ,23.4          ,24.2          ,23.6      ,23.9      ,23.6      ,23.1      ,23.0      ,23.4      ,---      ,---      ,---      ,8.9        ,9.0        ,10.6       ,66               ,72.5             ,74               ,180      ,504     ,2    ,
32        ,18:00       ,23.3       ,22.4          ,23.3          ,23.9          ,22.9      ,22.8      ,23.3      ,23.8      ,23.5      ,23.7      ,---      ,---      ,---      ,7.7        ,7.7        ,9.0        ,68               ,72.4             ,75               ,180      ,0       ,2    ,
32        ,19:00       ,23.3       ,22.4          ,23.1          ,24.0          ,23.1      ,22.8      ,23.0      ,23.4      ,23.2      ,23.5      ,---      ,---      ,---      ,6.3        ,6.7        ,7.7        ,69               ,71.6             ,75               ,150      ,0       ,2    ,
32        ,20:00       ,23.3       ,22.2          ,22.8          ,24.1          ,22.6      ,22.8      ,22.5      ,22.9      ,22.7      ,23.3      ,---      ,---      ,---      ,6.0        ,6.0        ,7.1        ,68               ,70.2             ,75               ,100      ,0       ,2    ,
32        ,21:00       ,23.3       ,21.8          ,22.8          ,24.4          ,22.6      ,23.0      ,23.0      ,22.9      ,22.7      ,22.8      ,---      ,---      ,---      ,5.5        ,5.6        ,6.3        ,65               ,67.9             ,72               ,0        ,0       ,2    ,
32        ,22:00       ,23.2       ,21.7          ,22.7          ,24.5          ,22.6      ,23.0      ,23.0      ,22.6      ,22.6      ,22.6      ,---      ,---      ,---      ,4.9        ,5.1        ,5.9        ,66               ,68.1             ,72               ,0        ,0       ,2    ,
32        ,23:00       ,23.2       ,21.6          ,22.5          ,24.5          ,22.4      ,22.9      ,22.6      ,22.5      ,22.5      ,22.5      ,---      ,---      ,---      ,5.0        ,5.4        ,5.8        ,66               ,68               ,71               ,0        ,0       ,2    ,
33        ,00:00       ,23.2       ,21.8          ,22.3          ,24.4          ,22.3      ,22.5      ,22.5      ,22.4      ,22.3      ,22.4      ,---      ,---      ,---      ,5.2        ,5.8        ,5.9        ,66               ,67.8             ,71               ,0        ,0       ,2    ,
33        ,01:00       ,23.2       ,22.0          ,23.4          ,24.3          ,23.2      ,23.3      ,23.3      ,23.6      ,23.4      ,23.6      ,---      ,---      ,---      ,5.5        ,5.9        ,6.0        ,66               ,70.2             ,77               ,300      ,0       ,2    ,
33        ,02:00       ,23.7       ,22.1          ,23.7          ,24.5          ,23.0      ,23.1      ,23.8      ,24.0      ,24.0      ,24.2      ,---      ,---      ,---      ,5.7        ,6.2        ,6.3        ,68               ,71               ,74               ,180      ,0       ,2    ,
33        ,03:00       ,23.7       ,22.2          ,23.9          ,24.8          ,24.0      ,24.1      ,23.9      ,23.9      ,23.7      ,24.0      ,---      ,---      ,---      ,5.7        ,5.9        ,6.2        ,67               ,68.7             ,74               ,170      ,0       ,3    ,
33        ,04:00       ,23.6       ,22.5          ,23.2          ,24.3          ,22.7      ,23.4      ,23.4      ,23.4      ,23.0      ,23.1      ,---      ,---      ,---      ,5.9        ,6.0        ,6.3        ,68               ,70.3             ,74               ,180      ,0       ,2    ,
33        ,05:00       ,23.6       ,22.6          ,22.7          ,24.2          ,23.0      ,22.6      ,22.5      ,22.8      ,22.6      ,23.0      ,---      ,---      ,---      ,5.7        ,5.7        ,6.1        ,69               ,71               ,75               ,200      ,0       ,2    ,
33        ,06:00       ,23.6       ,22.3          ,22.9          ,24.8          ,23.1      ,23.0      ,22.8      ,22.9      ,22.8      ,23.1      ,---      ,---      ,---      ,5.6        ,6.1        ,6.3        ,69               ,72.7             ,77               ,190      ,688     ,2    ,
33        ,07:00       ,23.6       ,22.2          ,23.7          ,24.7          ,23.7      ,24.0      ,23.7      ,23.9      ,23.4      ,23.7      ,---      ,---      ,---      ,5.6        ,6.1        ,6.3        ,69               ,71               ,77               ,230      ,0       ,2    ,
33        ,08:00       ,23.6       ,22.5          ,23.5          ,24.4          ,22.7      ,23.3      ,23.5      ,24.0      ,23.5      ,23.6      ,---      ,---      ,---      ,6.0        ,6.3        ,6.6        ,70               ,73.8             ,78               ,180      ,0       ,2    ,
33        ,09:00       ,23.6       ,22.4          ,22.9          ,24.8          ,22.7      ,23.0      ,22.7      ,23.0      ,22.9      ,23.2      ,---      ,---      ,---      ,6.3        ,7.2        ,7.3        ,71               ,73.2             ,77               ,160      ,0       ,2    ,
33        ,10:00       ,23.6       ,22.7          ,23.9          ,24.4          ,24.5      ,24.5      ,23.8      ,23.6      ,23.3      ,23.5      ,---      ,---      ,---      ,7.3        ,7.9        ,8.0        ,72               ,73.5             ,78               ,150      ,0       ,3    ,
33        ,11:00       ,23.5       ,22.8          ,23.1          ,24.5          ,23.6      ,23.3      ,23.0      ,22.9      ,22.6      ,23.1      ,---      ,---      ,---      ,8.0        ,9.5        ,9.6        ,71               ,71.6             ,78               ,150      ,0       ,2    ,
33        ,12:00       ,23.5       ,23.0          ,23.3          ,24.2          ,23.5      ,23.8      ,23.3      ,22.9      ,22.8      ,23.4      ,---      ,---      ,---      ,9.6        ,10.6       ,10.6       ,70               ,71.3             ,76               ,150      ,0       ,2    ,
33        ,13:00       ,23.5       ,23.2          ,23.6          ,24.4          ,23.8      ,23.9      ,23.7      ,23.5      ,23.2      ,23.7      ,---      ,---      ,---      ,10.6       ,12.0       ,12.0       ,69               ,70.7             ,75               ,150      ,55      ,3    ,
33        ,14:00       ,23.5       ,23.4          ,23.8          ,24.5          ,24.1      ,24.2      ,23.8      ,23.5      ,23.4      ,24.0      ,---      ,---      ,---      ,11.3       ,12.9       ,13.3       ,67               ,67.5             ,74               ,170      ,0       ,3    ,
33        ,15:00       ,23.5       ,23.6          ,23.9          ,24.5          ,23.9      ,24.5      ,24.0      ,23.7      ,23.4      ,23.8      ,---      ,---      ,---      ,12.3       ,12.9       ,13.1       ,65               ,65.7             ,71               ,150      ,0       ,4    ,
33        ,16:00       ,23.5       ,23.5          ,23.7          ,24.4          ,24.0      ,23.7      ,23.8      ,23.4      ,23.4      ,23.9      ,---      ,---      ,---      ,12.7       ,13.0       ,13.4       ,65               ,65.8             ,71               ,160      ,0       ,3    ,
33        ,17:00       ,23.5       ,23.4          ,23.6          ,24.3          ,23.9      ,23.8      ,23.6      ,23.3      ,23.1      ,23.7      ,---      ,---      ,---      ,12.7       ,12.7       ,13.3       ,65               ,67.5             ,71               ,160      ,0       ,3    ,
33        ,18:00       ,23.4       ,22.9          ,23.2          ,24.1          ,22.9      ,23.2      ,23.1      ,23.4      ,23.0      ,23.6      ,---      ,---      ,---      ,11.1       ,11.1       ,12.7       ,67               ,69.1             ,73               ,160      ,0       ,3    ,
33        ,19:00       ,23.4       ,22.3          ,23.4          ,24.5          ,22.9      ,23.1      ,23.5      ,23.8      ,23.5      ,23.6      ,---      ,---      ,---      ,9.8        ,9.9        ,11.1       ,67               ,68.9             ,73               ,130      ,752     ,3    ,
33        ,20:00       ,23.4       ,22.5          ,22.9          ,24.1          ,22.8      ,22.7      ,23.2      ,22.9      ,22.6      ,23.0      ,---      ,---      ,---      ,9.0        ,9.1        ,9.8        ,67               ,67.9             ,74               ,120      ,0       ,3    ,
33        ,21:00       ,23.4       ,22.4          ,23.5          ,24.2          ,23.0      ,23.0      ,23.6      ,23.8      ,23.6      ,24.1      ,---      ,---      ,---      ,8.8        ,8.8        ,9.1        ,66               ,68.3             ,71               ,0        ,0       ,3    ,
33        ,22:00       ,23.4       ,22.2          ,22.8          ,24.3          ,23.3      ,22.9      ,22.6      ,22.6      ,22.4      ,22.9      ,---      ,---      ,---      ,8.4        ,8.4        ,8.9        ,66               ,66.8             ,71               ,0        ,0       ,3    ,
33        ,23:00       ,23.4       ,22.1          ,23.3          ,24.5          ,24.2      ,23.3      ,23.2      ,23.1      ,22.5      ,23.1      ,---      ,---      ,---      ,8.2        ,8.2        ,8.6        ,65               ,67               ,71               ,0        ,0       ,3    ,
34        ,00:00       ,23.4       ,21.9          ,24.0          ,24.4          ,24.1      ,24.2      ,23.9      ,23.7      ,23.8      ,24.0      ,---      ,---      ,---      ,7.2        ,7.5        ,8.2        ,64               ,66.5             ,70               ,0        ,0       ,4    ,
34        ,01:00       ,23.3       ,22.0          ,23.0          ,24.4          ,23.4      ,22.8      ,22.8      ,22.8      ,22.7      ,23.0      ,---      ,---      ,---      ,7.3        ,7.3        ,7.7        ,64               ,68.3             ,75               ,320      ,0       ,3    ,
34        ,02:00       ,23.8       ,22.2          ,24.4          ,24.9          ,24.3      ,24.6      ,24.4      ,24.3      ,24.1      ,24.4      ,---      ,---      ,---      ,6.9        ,7.0        ,7.3        ,67               ,69.4             ,73               ,180      ,0       ,3    ,
34        ,03:00       ,23.8       ,22.1          ,24.4          ,24.9          ,24.2      ,24.6      ,24.4      ,24.3      ,24.2      ,24.6      ,---      ,---      ,---      ,6.6        ,6.8        ,7.2        ,67               ,70.3             ,72               ,180      ,0       ,4    ,
34        ,04:00       ,23.8       ,22.2          ,24.5          ,24.9          ,24.1      ,24.7      ,24.6      ,24.2      ,24.4      ,24.7      ,---      ,---      ,---      ,6.8        ,7.1        ,7.2        ,67               ,71               ,73               ,180      ,0       ,4    ,
34        ,05:00       ,23.8       ,22.3          ,24.6          ,24.9          ,24.4      ,24.7      ,24.6      ,24.5      ,24.4      ,24.7      ,---      ,---      ,---      ,7.0        ,7.2        ,7.3        ,67               ,71.7             ,74               ,200      ,0       ,4    ,
34        ,06:00       ,23.8       ,22.4          ,24.4          ,24.9          ,24.2      ,24.5      ,24.4      ,24.4      ,24.5      ,24.6      ,---      ,---      ,---      ,7.0        ,7.1        ,7.3        ,68               ,73.1             ,74               ,200      ,0       ,3    ,
34        ,07:00       ,23.8       ,22.2          ,24.5          ,24.8          ,24.4      ,24.7      ,24.7      ,24.3      ,24.4      ,24.7      ,---      ,---      ,---      ,6.8        ,6.9        ,7.2        ,68               ,73.3             ,75               ,200      ,92      ,4    ,
34        ,08:00       ,23.7       ,22.1          ,24.5          ,24.8          ,24.0      ,24.5      ,24.6      ,24.4      ,24.6      ,24.7      ,---      ,---      ,---      ,6.4        ,7.3        ,7.3        ,68               ,73.7             ,75               ,170      ,0       ,4    ,
34        ,09:00       ,23.7       ,22.6          ,24.3          ,24.8          ,23.7      ,24.0      ,24.1      ,24.5      ,24.7      ,24.9      ,---      ,---      ,---      ,7.3        ,9.3        ,9.3        ,69               ,74.7             ,77               ,160      ,0       ,3    ,
34        ,10:00       ,23.7       ,23.2          ,24.5          ,24.7          ,24.9      ,24.9      ,24.5      ,23.9      ,24.0      ,24.5      ,---      ,---      ,---      ,9.3        ,11.9       ,11.9       ,71               ,73.5             ,77               ,170      ,0       ,4    ,
34        ,11:00       ,23.7       ,23.9          ,24.7          ,25.0          ,24.9      ,25.0      ,24.8      ,24.2      ,24.3      ,25.0      ,---      ,---      ,---      ,11.9       ,13.6       ,13.6       ,67               ,69.5             ,76               ,180      ,0       ,4    ,
34        ,12:00       ,23.7       ,24.1          ,25.0          ,25.1          ,26.1      ,25.4      ,25.3      ,24.3      ,24.3      ,24.9      ,---      ,---      ,---      ,13.4       ,15.5       ,15.6       ,65               ,67.7             ,72               ,180      ,0       ,6    ,
34        ,13:00       ,23.7       ,24.3          ,25.0          ,25.2          ,25.8      ,25.3      ,25.2      ,24.5      ,24.5      ,24.9      ,---      ,---      ,---      ,15.3       ,16.7       ,16.7       ,65               ,67.6             ,70               ,180      ,734     ,6    ,
34        ,14:00       ,23.6       ,24.6          ,25.5          ,25.6          ,26.2      ,26.1      ,25.7      ,24.9      ,24.9      ,25.1      ,---      ,---      ,---      ,16.7       ,17.3       ,17.5       ,64               ,66.6             ,69               ,190      ,0       ,6    ,
34        ,15:00       ,23.6       ,24.8          ,25.1          ,25.9          ,26.0      ,25.8      ,25.3      ,24.5      ,24.5      ,24.9      ,---      ,---      ,---      ,16.8       ,17.0       ,17.9       ,63               ,66.3             ,68               ,190      ,0       ,6    ,
34        ,16:00       ,23.6       ,24.1          ,25.1          ,25.5          ,25.0      ,25.5      ,25.4      ,25.0      ,24.8      ,25.1      ,---      ,---      ,---      ,16.9       ,17.2       ,17.4       ,63               ,67.1             ,70               ,180      ,0       ,6    ,
34        ,17:00       ,23.6       ,23.8          ,24.4          ,25.3          ,23.9      ,25.1      ,25.0      ,24.3      ,24.0      ,24.3      ,---      ,---      ,---      ,14.8       ,14.8       ,17.1       ,63               ,70.8             ,72               ,180      ,0       ,3    ,
34        ,18:00       ,23.6       ,23.4          ,23.7          ,24.6          ,23.0      ,24.0      ,24.5      ,23.8      ,23.3      ,23.8      ,---      ,---      ,---      ,13.2       ,13.2       ,14.8       ,67               ,72.8             ,75               ,180      ,0       ,3    ,
34        ,19:00       ,23.6       ,22.9          ,23.4          ,24.2          ,23.0      ,23.4      ,23.7      ,23.4      ,23.3      ,23.7      ,---      ,---      ,---      ,11.7       ,11.7       ,13.2       ,69               ,73.7             ,75               ,120      ,73      ,3    ,
34        ,20:00       ,23.5       ,22.6          ,23.7          ,24.4          ,23.1      ,23.8      ,23.7      ,23.8      ,24.0      ,24.2      ,---      ,---      ,---      ,11.0       ,11.1       ,11.7       ,69               ,72.9             ,75               ,110      ,0       ,3    ,
34        ,21:00       ,23.5       ,22.5          ,23.5          ,24.7          ,23.4      ,23.4      ,23.7      ,23.7      ,23.4      ,23.9      ,---      ,---      ,---      ,10.4       ,10.6       ,11.1       ,67               ,70.3             ,74               ,0        ,0       ,3    ,
34        ,22:00       ,23.5       ,22.5          ,23.6          ,24.5          ,23.4      ,24.1      ,24.0      ,23.8      ,23.2      ,23.5      ,---      ,---      ,---      ,9.9        ,9.9        ,10.5       ,68               ,71.5             ,74               ,10       ,0       ,3    ,
34        ,23:00       ,23.5       ,22.5          ,23.4          ,24.5          ,23.3      ,23.8      ,23.5      ,23.2      ,23.2      ,23.7      ,---      ,---      ,---      ,9.5        ,9.8        ,10.0       ,67               ,69.9             ,73               ,0        ,0       ,3    ,
35        ,00:00       ,23.5       ,22.2          ,23.5          ,24.7          ,23.4      ,23.1      ,23.4      ,23.5      ,23.5      ,24.0      ,---      ,---      ,---      ,9.4        ,9.7        ,9.9        ,66               ,69.1             ,72               ,0        ,0       ,3    ,
35        ,01:00       ,23.5       ,22.6          ,23.7          ,24.2          ,24.1      ,23.9      ,23.8      ,23.3      ,23.5      ,23.6      ,---      ,---      ,---      ,9.4        ,9.5        ,10.0       ,67               ,72.3             ,78               ,320      ,0       ,3    ,
35        ,02:00       ,23.5       ,22.2          ,23.0          ,24.6          ,22.7      ,23.1      ,23.2      ,23.2      ,23.0      ,23.2      ,---      ,---      ,---      ,8.9        ,9.0        ,9.8        ,68               ,70.7             ,74               ,200      ,0       ,3    ,
35        ,03:00       ,23.4       ,22.2          ,23.4          ,24.5          ,23.6      ,23.8      ,23.4      ,23.1      ,23.0      ,23.3      ,---      ,---      ,---      ,8.4        ,9.0        ,9.1        ,68               ,70.8             ,74               ,170      ,0       ,3    ,
35        ,04:00       ,23.4       ,22.3          ,22.9          ,24.6          ,22.6      ,22.9      ,23.2      ,22.9      ,22.8      ,23.1      ,---      ,---      ,---      ,8.5        ,8.7        ,9.2        ,68               ,70.9             ,75               ,180      ,0       ,3    ,
35        ,05:00       ,23.4       ,22.3          ,23.0          ,24.3          ,22.8      ,23.2      ,23.4      ,23.0      ,23.0      ,23.1      ,---      ,---      ,---      ,8.7        ,9.2        ,9.2        ,69               ,73.1             ,75               ,190      ,0       ,3    ,
35        ,06:00       ,23.4       ,22.3          ,22.9          ,24.5          ,22.8      ,23.1      ,23.1      ,22.9      ,22.7      ,22.9      ,---      ,---      ,---      ,8.9        ,9.0        ,9.5        ,70               ,73               ,75               ,180      ,706     ,3    ,
35        ,07:00       ,23.4       ,22.2          ,22.8          ,24.3          ,22.5      ,23.1      ,22.9      ,22.8      ,22.6      ,22.9      ,---      ,---      ,---      ,8.8        ,9.1        ,9.3        ,70               ,73.1             ,76               ,210      ,0       ,3    ,
35        ,08:00       ,23.3       ,22.2          ,22.6          ,24.3          ,22.5      ,22.6      ,23.0      ,22.7      ,22.6      ,22.7      ,---      ,---      ,---      ,8.9        ,8.9        ,9.4        ,71               ,74.3             ,77               ,180      ,0       ,3    ,
35        ,09:00       ,23.3       ,22.4          ,22.8          ,24.5          ,23.3      ,23.0      ,22.8      ,22.7      ,22.4      ,22.7      ,---      ,---      ,---      ,8.8        ,10.4       ,10.4       ,71               ,73.4             ,78               ,160      ,0       ,3    ,
35        ,10:00       ,23.3       ,22.7          ,23.4          ,23.8          ,23.5      ,23.3      ,23.7      ,23.0      ,23.1      ,23.5      ,---      ,---      ,---      ,10.4       ,12.5       ,12.6       ,73               ,74.4             ,78               ,160      ,0       ,3    ,
35        ,11:00       ,23.3       ,23.4          ,24.0          ,24.5          ,24.3      ,24.4      ,24.5      ,23.8      ,23.4      ,23.9      ,---      ,---      ,---      ,12.6       ,14.3       ,14.4       ,70               ,70.4             ,78               ,180      ,0       ,5    ,
35        ,12:00       ,23.3       ,24.0          ,24.3          ,24.8          ,24.7      ,24.8      ,24.5      ,23.9      ,23.6      ,24.1      ,---      ,---      ,---      ,14.3       ,16.0       ,16.0       ,67               ,67.2             ,73               ,170      ,0       ,7    ,
35        ,13:00       ,23.2       ,23.3          ,23.5          ,25.1          ,22.6      ,22.3      ,23.3      ,23.7      ,24.4      ,25.0      ,---      ,---      ,---      ,16.0       ,17.4       ,17.4       ,61               ,61.4             ,70               ,160      ,248     ,4    ,
35        ,14:00       ,23.2       ,23.5          ,25.4          ,25.6          ,25.0      ,25.8      ,25.9      ,25.1      ,25.2      ,25.5      ,---      ,---      ,---      ,17.4       ,19.0       ,19.1       ,60               ,63.4             ,68               ,210      ,0       ,7    ,
35        ,15:00       ,23.2       ,25.2          ,25.3          ,26.4          ,25.2      ,25.8      ,25.7      ,25.1      ,25.1      ,25.1      ,---      ,---      ,---      ,18.8       ,19.4       ,19.9       ,60               ,60.2             ,67               ,240      ,0       ,10   ,
35        ,16:00       ,23.2       ,24.9          ,25.0          ,25.3          ,24.9      ,25.4      ,25.5      ,24.5      ,24.7      ,24.8      ,---      ,---      ,---      ,19.4       ,20.2       ,20.6       ,59               ,59.5             ,61               ,170      ,0       ,10   ,
35        ,17:00       ,23.1       ,24.3          ,24.5          ,25.1          ,24.2      ,24.8      ,25.0      ,24.3      ,24.3      ,24.4      ,---      ,---      ,---      ,18.5       ,18.7       ,20.2       ,59               ,62.7             ,65               ,200      ,0       ,8    ,
35        ,18:00       ,23.1       ,23.7          ,23.8          ,24.7          ,23.6      ,24.2      ,24.3      ,23.7      ,23.6      ,23.5      ,---      ,---      ,---      ,16.2       ,16.2       ,18.6       ,62               ,68.6             ,72               ,190      ,0       ,5    ,
35        ,19:00       ,23.1       ,23.1          ,23.4          ,24.2          ,23.0      ,23.5      ,23.9      ,23.4      ,23.3      ,22.9      ,---      ,---      ,---      ,14.6       ,14.7       ,16.1       ,68               ,72.4             ,76               ,140      ,826     ,3    ,
35        ,20:00       ,23.1       ,22.7          ,22.8          ,23.9          ,22.7      ,23.1      ,23.2      ,22.5      ,22.7      ,22.8      ,---      ,---      ,---      ,13.5       ,13.6       ,14.6       ,71               ,73.5             ,77               ,130      ,0       ,3    ,
35        ,21:00       ,23.1       ,22.5          ,22.8          ,23.8          ,23.5      ,23.1      ,23.0      ,22.4      ,22.5      ,22.4      ,---      ,---      ,---      ,13.1       ,13.2       ,13.6       ,71               ,71.6             ,76               ,0        ,0       ,3    ,
35        ,22:00       ,23.0       ,22.3          ,22.6          ,23.7          ,23.0      ,22.9      ,22.6      ,22.3      ,22.4      ,22.3      ,---      ,---      ,---      ,12.4       ,12.4       ,13.3       ,71               ,72.5             ,76               ,0        ,0       ,3    ,
35        ,23:00       ,23.0       ,22.3          ,22.5          ,23.5          ,22.5      ,22.6      ,22.3      ,22.4      ,22.6      ,22.9      ,---      ,---      ,---      ,11.8       ,11.9       ,12.6       ,72               ,73.4             ,78               ,10       ,0       ,3    ,
36        ,00:00       ,23.0       ,22.0          ,22.6          ,24.1          ,22.6      ,22.6      ,22.9      ,22.7      ,22.4      ,22.3      ,---      ,---      ,---      ,11.4       ,11.5       ,11.9       ,72               ,73.9             ,77               ,0        ,0       ,3    ,
36        ,01:00       ,23.0       ,21.8          ,23.8          ,24.3          ,24.0      ,24.0      ,23.8      ,23.6      ,23.6      ,23.6      ,---      ,---      ,---      ,11.1       ,11.2       ,11.8       ,73               ,77.1             ,81               ,350      ,0       ,4    ,
36        ,02:00       ,23.0       ,22.0          ,22.9          ,24.0          ,22.5      ,22.8      ,22.7      ,22.8      ,23.3      ,23.5      ,---      ,---      ,---      ,10.5       ,10.6       ,11.1       ,74               ,76.8             ,79               ,220      ,0       ,3    ,
36        ,03:00       ,22.9       ,21.9          ,22.3          ,24.0          ,22.1      ,22.6      ,22.2      ,22.2      ,22.0      ,22.5      ,---      ,---      ,---      ,10.4       ,10.5       ,11.0       ,75               ,76.6             ,80               ,190      ,0       ,3    ,
36        ,04:00       ,22.9       ,21.8          ,22.3          ,24.1          ,22.2      ,22.3      ,22.0      ,22.1      ,22.2      ,22.8      ,---      ,---      ,---      ,10.0       ,10.2       ,10.7       ,74               ,76.4             ,80               ,200      ,0       ,3    ,
36        ,05:00       ,22.9       ,21.9          ,22.5          ,23.8          ,22.2      ,22.4      ,22.2      ,22.2      ,22.5      ,23.0      ,---      ,---      ,---      ,10.2       ,10.3       ,10.6       ,75               ,77.4             ,81               ,210      ,0       ,3    ,
36        ,06:00       ,22.9       ,21.6          ,22.9          ,24.1          ,22.0      ,22.6      ,22.9      ,23.2      ,23.2      ,23.3      ,---      ,---      ,---      ,9.7        ,10.0       ,10.4       ,75               ,78               ,81               ,190      ,73      ,3    ,
36        ,07:00       ,22.9       ,21.6          ,22.6          ,24.1          ,22.3      ,22.5      ,22.4      ,22.5      ,22.6      ,23.2      ,---      ,---      ,---      ,9.8        ,10.3       ,10.4       ,76               ,79.8             ,83               ,200      ,119     ,3    ,
36        ,08:00       ,22.8       ,22.0          ,22.9          ,23.6          ,23.5      ,23.3      ,22.8      ,22.9      ,22.5      ,22.7      ,---      ,---      ,---      ,10.3       ,10.6       ,11.0       ,78               ,80.4             ,83               ,200      ,0       ,3    ,
36        ,09:00       ,22.8       ,22.2          ,23.3          ,23.5          ,23.3      ,23.4      ,23.6      ,23.2      ,23.1      ,23.2      ,---      ,---      ,---      ,10.5       ,12.8       ,12.8       ,78               ,81.8             ,83               ,190      ,0       ,3    ,
36        ,10:00       ,22.8       ,23.0          ,24.0          ,24.1          ,24.0      ,24.5      ,24.4      ,23.8      ,23.7      ,23.7      ,---      ,---      ,---      ,12.8       ,15.3       ,15.3       ,77               ,79.1             ,83               ,210      ,0       ,6    ,
36        ,11:00       ,22.8       ,23.6          ,24.6          ,24.6          ,25.1      ,25.1      ,24.9      ,24.2      ,24.2      ,24.0      ,---      ,---      ,---      ,15.3       ,18.4       ,18.4       ,74               ,75.3             ,80               ,200      ,0       ,9    ,
36        ,12:00       ,22.8       ,24.5          ,25.3          ,25.4          ,25.7      ,25.9      ,25.8      ,25.0      ,24.7      ,24.9      ,---      ,---      ,---      ,18.4       ,21.0       ,21.1       ,72               ,73.8             ,76               ,200      ,0       ,10   ,
36        ,13:00       ,22.7       ,24.9          ,25.4          ,25.4          ,25.8      ,26.2      ,25.9      ,24.9      ,24.8      ,24.9      ,---      ,---      ,---      ,20.6       ,21.7       ,22.0       ,71               ,71.2             ,74               ,200      ,688     ,11   ,
36        ,14:00       ,22.7       ,25.4          ,25.4          ,25.9          ,25.9      ,26.0      ,25.8      ,24.9      ,24.9      ,25.0      ,---      ,---      ,---      ,21.4       ,21.5       ,22.6       ,68               ,68.8             ,72               ,220      ,0       ,11   ,
36        ,15:00       ,22.7       ,25.0          ,25.0          ,25.8          ,25.4      ,25.5      ,25.4      ,24.5      ,24.5      ,24.6      ,---      ,---      ,---      ,21.6       ,22.2       ,22.7       ,69               ,69.9             ,70               ,200      ,0       ,11   ,
36        ,16:00       ,22.7       ,25.0          ,25.3          ,25.5          ,25.6      ,25.8      ,25.7      ,24.7      ,24.8      ,24.9      ,---      ,---      ,---      ,22.2       ,22.3       ,22.8       ,69               ,69.6             ,71               ,200      ,0       ,11   ,
36        ,17:00       ,22.6       ,24.2          ,24.4          ,25.3          ,24.6      ,24.8      ,24.9      ,24.0      ,23.9      ,24.2      ,---      ,---      ,---      ,20.5       ,20.5       ,22.3       ,69               ,72.5             ,73               ,190      ,0       ,9    ,
36        ,18:00       ,22.6       ,23.8          ,24.2          ,24.6          ,24.3      ,24.5      ,24.8      ,23.9      ,23.8      ,24.1      ,---      ,---      ,---      ,19.1       ,19.1       ,20.5       ,72               ,75.4             ,76               ,210      ,0       ,8    ,
36        ,19:00       ,22.6       ,23.4          ,23.7          ,24.3          ,23.8      ,24.0      ,24.2      ,23.3      ,23.2      ,23.4      ,---      ,---      ,---      ,17.7       ,17.7       ,19.1       ,74               ,77.4             ,78               ,190      ,0       ,7    ,
36        ,20:00       ,22.6       ,23.1          ,23.5          ,23.9          ,23.6      ,23.8      ,24.1      ,23.2      ,23.0      ,23.2      ,---      ,---      ,---      ,16.6       ,16.6       ,17.7       ,76               ,79.3             ,80               ,130      ,0       ,5    ,
36        ,21:00       ,22.6       ,22.9          ,23.2          ,23.8          ,23.2      ,23.6      ,23.7      ,23.0      ,22.8      ,23.1      ,---      ,---      ,---      ,15.9       ,15.9       ,16.6       ,77               ,80.5             ,82               ,140      ,651     ,4    ,
36        ,22:00       ,22.5       ,22.9          ,23.2          ,23.7          ,23.3      ,23.6      ,23.9      ,22.8      ,22.9      ,23.1      ,---      ,---      ,---      ,15.3       ,15.3       ,15.9       ,79               ,81.7             ,82               ,140      ,0       ,4    ,
36        ,23:00       ,22.5       ,22.9          ,23.3          ,23.5          ,23.5      ,23.6      ,23.6      ,23.1      ,23.0      ,23.2      ,---      ,---      ,---      ,15.2       ,15.3       ,15.3       ,80               ,82.5             ,84               ,140      ,0       ,4    ,
